LoadCell xo yo zo xrot yrot zrot xlin ylin zlin xmag ymag zmag xa1 ya1 za1 xa2 ya2 za2
0.23 0.06 0.00 -5.19 0.06 0.00 0.25 0.03 -0.02 -0.26 -10.69 15.75 -34.06 0.02 0.86 9.50 0.00 0.88 9.76		
0.25 0.06 0.00 -5.19 -0.06 -0.06 0.00 0.06 -0.03 -0.23 -10.69 16.19 -34.06 0.03 0.87 9.53 0.00 0.88 9.76		
0.28 0.06 0.00 -5.19 -0.06 -0.12 -0.06 0.05 -0.01 -0.24 -10.25 16.87 -33.38 0.04 0.87 9.51 0.00 0.88 9.76		
0.26 0.06 0.00 -5.19 0.06 -0.12 0.00 0.04 -0.04 -0.25 -10.25 16.87 -34.06 0.03 0.84 9.50 0.00 0.88 9.76		
0.23 0.06 0.00 -5.19 0.06 -0.19 -0.06 0.05 -0.02 -0.26 -10.69 16.19 -34.50 0.05 0.86 9.50 0.00 0.88 9.76		
0.26 0.06 0.00 -5.19 0.00 0.00 -0.12 0.04 -0.01 -0.23 -10.69 16.19 -33.38 0.03 0.87 9.53 0.00 0.88 9.76		
0.25 0.06 0.00 -5.19 0.00 0.00 0.06 0.04 -0.01 -0.24 -11.06 16.87 -33.38 0.03 0.87 9.51 0.00 0.88 9.76		
0.25 0.06 0.00 -5.19 -0.19 0.00 0.00 0.04 -0.01 -0.22 -11.06 16.19 -33.38 0.03 0.87 9.54 0.00 0.88 9.76		
0.24 0.06 0.00 -5.19 0.00 0.12 0.00 0.03 -0.02 -0.25 -11.06 15.75 -34.56 0.03 0.85 9.49 0.00 0.88 9.76		
0.27 0.06 0.00 -5.19 0.06 0.00 -0.06 0.05 -0.01 -0.23 -10.69 16.56 -34.06 0.04 0.87 9.52 0.00 0.88 9.76		
0.25 0.06 0.00 -5.19 -0.06 0.00 -0.06 0.04 -0.01 -0.23 -11.06 15.38 -33.75 0.03 0.87 9.53 0.00 0.88 9.76		
0.25 0.06 0.00 -5.19 0.00 0.00 -0.12 0.06 -0.02 -0.24 -10.25 16.56 -34.06 0.05 0.87 9.51 0.00 0.88 9.76		
0.25 0.06 0.00 -5.19 0.12 0.12 -0.06 0.05 0.00 -0.25 -10.69 16.56 -34.56 0.04 0.88 9.51 0.00 0.88 9.76	
0.22 0.06 0.00 -5.19 0.00 0.12 0.12 0.04 0.00 -0.25 -10.25 16.19 -35.69 0.03 0.86 9.49 0.00 0.88 9.76		
0.23 0.06 0.00 -5.19 0.00 -0.12 0.06 0.06 -0.01 -0.24 -9.56 16.19 -34.56 0.05 0.87 9.52 0.00 0.88 9.76		
0.21 0.06 0.00 -5.19 0.06 0.12 -0.06 0.04 0.00 -0.23 -10.69 16.19 -33.75 0.03 0.89 9.53 0.00 0.88 9.76		
0.17 0.06 0.00 -5.19 -0.06 0.00 0.00 0.03 -0.04 -0.27 -11.75 16.19 -34.06 0.03 0.86 9.50 0.00 0.88 9.76		
0.14 0.06 0.00 -5.19 0.00 -0.06 0.00 0.03 -0.02 -0.24 -11.06 16.19 -34.56 0.02 0.86 9.51 0.00 0.88 9.76		
0.13 0.06 0.00 -5.19 -0.06 0.12 -0.12 0.04 -0.03 -0.25 -10.69 16.19 -34.88 0.03 0.85 9.50 0.00 0.88 9.76		
0.09 0.06 0.00 -5.19 -0.06 0.06 0.06 0.05 -0.02 -0.20 -10.69 15.75 -35.25 0.02 0.86 9.54 0.00 0.88 9.76		
0.09 0.06 0.00 -5.19 -0.06 -0.12 -0.06 0.04 0.01 -0.24 -9.88 16.56 -34.56 0.03 0.90 9.51 0.00 0.88 9.76		
0.11 0.06 0.00 -5.19 -0.12 0.06 0.00 0.03 -0.03 -0.24 -10.25 16.56 -34.88 0.02 0.85 9.52 0.00 0.88 9.76		
0.10 0.06 0.00 -5.19 -0.12 0.00 0.06 0.06 -0.04 -0.25 -10.69 16.56 -34.06 0.05 0.84 9.50 0.00 0.88 9.76		
0.11 0.06 0.00 -5.19 -0.12 0.06 0.00 0.05 -0.01 -0.25 -10.25 16.87 -34.56 0.04 0.87 9.50 0.00 0.88 9.76		
0.13 0.06 0.00 -5.19 -0.12 0.06 0.00 0.03 -0.01 -0.26 -10.69 15.75 -35.25 0.02 0.87 9.50 0.00 0.88 9.76		
0.15 0.06 0.00 -5.19 0.00 0.00 -0.19 0.05 -0.03 -0.23 -10.69 15.75 -34.56 0.04 0.85 9.52 0.00 0.88 9.76		
0.11 0.06 0.00 -5.19 0.06 0.06 0.06 0.02 -0.01 -0.25 -9.88 16.87 -34.50 0.01 0.87 9.50 0.00 0.88 9.76		
0.13 0.06 0.00 -5.19 0.06 0.12 0.00 0.04 0.00 -0.25 -11.38 16.19 -34.56 0.03 0.88 9.51 0.00 0.88 9.76		
0.15 0.06 0.00 -5.19 -0.06 0.00 -0.12 0.05 0.00 -0.25 -11.38 15.38 -34.50 0.04 0.88 9.51 0.00 0.88 9.76		
0.16 0.06 0.00 -5.19 0.00 -0.06 0.00 0.04 0.00 -0.26 -11.38 16.19 -33.75 0.03 0.88 9.50 0.00 0.88 9.76		
0.18 0.06 0.00 -5.19 0.06 0.00 -0.06 0.04 -0.02 -0.21 -10.25 16.56 -33.75 0.03 0.86 9.55 0.00 0.88 9.76		
0.21 0.06 0.00 -5.19 -0.06 -0.06 0.06 0.04 -0.02 -0.26 -10.69 16.56 -34.50 0.03 0.86 9.50 0.00 0.88 9.76		
0.22 0.06 0.00 -5.19 0.00 -0.12 0.06 0.05 -0.01 -0.24 -10.25 16.56 -33.75 0.03 0.86 9.53 0.00 0.88 9.76		
0.24 0.06 0.00 -5.19 0.06 0.00 -0.06 0.04 -0.01 -0.24 -11.06 16.19 -34.06 0.03 0.87 9.52 0.00 0.88 9.76		
0.24 0.06 0.00 -5.19 -0.06 0.00 0.06 0.07 0.00 -0.24 -11.06 16.19 -33.38 0.06 0.88 9.52 0.00 0.88 9.76		
0.25 0.06 0.00 -5.19 0.00 0.06 0.00 0.03 -0.02 -0.20 -11.38 15.75 -34.88 0.02 0.86 9.56 0.00 0.88 9.76		
0.22 0.06 0.00 -5.19 0.00 0.06 0.00 0.05 -0.02 -0.24 -11.06 16.87 -34.50 0.04 0.86 9.52 0.00 0.88 9.76	
0.22 0.06 0.00 -5.19 0.12 -0.25 0.00 0.05 -0.01 -0.25 -11.06 15.75 -34.56 0.04 0.87 9.50 0.00 0.88 9.76		
0.21 0.06 0.00 -5.19 0.12 0.12 -0.06 0.05 0.00 -0.22 -11.06 16.56 -34.50 0.04 0.88 9.53 0.00 0.88 9.76		
0.18 0.06 0.00 -5.19 0.00 -0.12 0.06 0.04 -0.03 -0.24 -10.25 16.19 -33.75 0.03 0.85 9.51 0.00 0.88 9.76		
0.19 0.06 0.00 -5.19 0.00 0.19 0.06 0.06 -0.01 -0.25 -11.38 16.19 -34.56 0.05 0.87 9.50 0.00 0.88 9.76		
0.18 0.06 0.00 -5.19 -0.06 -0.06 -0.06 0.04 -0.02 -0.24 -10.69 15.38 -33.38 0.03 0.86 9.52 0.00 0.88 9.76		
0.19 0.06 0.00 -5.19 0.06 0.00 -0.12 0.03 -0.04 -0.24 -11.38 16.87 -34.50 0.05 0.86 9.49 0.00 0.88 9.76		
0.16 0.06 0.00 -5.19 -0.06 0.00 0.00 0.03 0.00 -0.24 -10.69 15.75 -33.75 0.02 0.88 9.52 0.00 0.88 9.76		
0.15 0.06 0.00 -5.19 -0.06 0.06 -0.06 0.05 -0.02 -0.24 -10.25 16.56 -34.88 0.04 0.86 9.51 0.00 0.88 9.76		
0.15 0.06 0.00 -5.19 -0.06 0.06 0.06 0.03 -0.01 -0.25 -10.69 15.75 -34.50 0.02 0.87 9.51 0.00 0.88 9.76		
0.14 0.06 0.00 -5.19 0.00 -0.06 -0.12 0.05 -0.01 -0.22 -9.88 16.19 -34.56 0.03 0.85 9.50 0.00 0.88 9.76		
0.14 0.06 0.00 -5.19 -0.06 0.00 -0.06 0.05 -0.02 -0.24 -9.56 15.75 -34.06 0.04 0.86 9.51 0.00 0.88 9.76		
0.14 0.06 0.00 -5.19 0.06 0.00 0.06 0.06 0.00 -0.23 -9.88 16.19 -33.38 0.05 0.89 9.52 0.00 0.88 9.76		
0.14 0.06 0.00 -5.19 0.06 0.12 0.12 0.04 -0.01 -0.24 -9.88 16.19 -33.75 0.01 0.87 9.52 0.00 0.88 9.76		
0.15 0.06 0.00 -5.19 0.19 -0.12 0.06 0.03 -0.03 -0.26 -10.69 16.87 -34.88 0.02 0.85 9.50 0.00 0.88 9.76		
0.14 0.06 0.00 -5.19 -0.06 0.00 0.00 0.04 0.00 -0.26 -10.25 17.25 -34.50 0.03 0.89 9.50 0.00 0.88 9.76		
0.15 0.06 0.00 -5.19 -0.06 0.06 -0.12 0.06 -0.01 -0.23 -11.06 15.06 -33.75 0.04 0.88 9.48 0.00 0.88 9.76		
0.18 0.06 0.00 -5.19 -0.06 -0.06 -0.06 0.03 -0.02 -0.21 -10.25 16.87 -33.75 0.02 0.86 9.54 0.00 0.88 9.76		
0.21 0.06 0.00 -5.19 0.00 0.00 0.06 0.06 -0.04 -0.24 -10.69 16.19 -33.75 0.05 0.84 9.52 0.00 0.88 9.76		
0.19 0.06 0.00 -5.19 0.00 0.31 0.06 0.05 -0.02 -0.26 -11.38 15.75 -34.50 0.01 0.87 9.52 0.00 0.88 9.76		
0.18 0.06 0.00 -5.19 -0.06 0.06 -0.12 0.06 -0.03 -0.24 -11.06 16.19 -34.50 0.05 0.85 9.52 0.00 0.88 9.76		
0.18 0.06 0.00 -5.19 0.00 0.19 -0.06 0.06 -0.02 -0.23 -10.69 16.56 -33.75 0.05 0.86 9.52 0.00 0.88 9.76		
0.16 0.06 0.00 -5.19 -0.12 0.06 0.00 0.02 -0.04 -0.24 -11.75 16.56 -33.75 0.04 0.86 9.49 0.00 0.88 9.76		
0.15 0.06 0.00 -5.19 0.00 -0.19 0.00 0.04 -0.02 -0.25 -11.06 16.87 -33.38 0.03 0.86 9.51 0.00 0.88 9.76		
0.18 0.06 0.00 -5.19 0.06 0.00 0.00 0.05 -0.02 -0.24 -11.06 16.56 -34.88 0.04 0.86 9.52 0.00 0.88 9.76
0.22 0.06 0.00 -5.19 0.12 -0.19 0.06 0.05 -0.05 -0.24 -11.38 16.19 -33.75 0.03 0.87 9.54 0.00 0.88 9.76		
0.21 0.06 0.00 -5.19 -0.06 0.25 0.00 0.03 -0.02 -0.22 -9.88 16.19 -34.50 0.02 0.86 9.53 0.00 0.88 9.76		
0.19 0.06 0.00 -5.19 -0.12 -0.06 -0.06 0.04 -0.02 -0.23 -10.25 16.19 -34.06 0.03 0.86 9.53 0.00 0.88 9.76		
0.21 0.06 0.00 -5.19 0.00 0.06 -0.06 0.05 -0.03 -0.24 -10.69 16.19 -32.56 0.04 0.85 9.52 0.00 0.88 9.76		
0.19 0.06 0.00 -5.19 -0.06 -0.19 0.00 0.03 -0.02 -0.27 -11.06 15.75 -34.56 0.02 0.86 9.49 0.00 0.88 9.76		
0.18 0.06 0.00 -5.19 0.00 0.25 -0.06 0.03 -0.01 -0.22 -10.69 16.56 -34.50 0.02 0.87 9.54 0.00 0.88 9.76		
0.16 0.06 0.00 -5.19 0.06 0.00 0.00 0.07 0.00 -0.21 -11.38 16.87 -34.06 0.06 0.89 9.55 0.00 0.88 9.76		
0.15 0.06 0.00 -5.19 -0.06 -0.06 0.12 0.03 -0.01 -0.24 -10.25 16.19 -33.75 0.02 0.87 9.51 0.00 0.88 9.76		
0.15 0.06 0.00 -5.19 0.00 -0.12 0.06 0.03 -0.01 -0.24 -10.69 16.56 -33.38 0.02 0.87 9.52 0.00 0.88 9.76		
0.13 0.06 0.00 -5.19 0.06 0.00 0.00 0.05 -0.03 -0.23 -11.06 15.75 -33.75 0.01 0.87 9.50 0.00 0.88 9.76		
0.14 0.06 0.00 -5.19 0.06 0.06 -0.06 0.04 -0.01 -0.25 -11.06 16.19 -32.56 0.03 0.87 9.51 0.00 0.88 9.76		
0.15 0.06 0.00 -5.19 0.12 0.00 0.06 0.05 -0.02 -0.23 -10.69 16.19 -34.88 0.04 0.86 9.52 0.00 0.88 9.76		
0.15 0.06 0.00 -5.19 0.19 0.00 -0.12 0.03 -0.02 -0.24 -10.25 16.19 -34.88 0.02 0.86 9.51 0.00 0.88 9.76		
0.19 0.06 0.00 -5.19 0.12 0.12 0.06 0.01 -0.02 -0.25 -10.25 16.19 -34.50 0.00 0.86 9.50 0.00 0.88 9.76		
0.19 0.06 0.00 -5.19 -0.06 0.06 0.06 0.04 -0.03 -0.22 -11.06 16.87 -33.38 0.03 0.85 9.54 0.00 0.88 9.76		
0.21 0.06 0.00 -5.19 0.06 -0.06 0.06 0.04 -0.04 -0.25 -10.69 16.56 -34.56 0.03 0.84 9.51 0.00 0.88 9.76		
0.21 0.06 0.00 -5.19 0.06 -0.12 0.12 0.05 -0.04 -0.26 -11.06 16.56 -33.75 0.04 0.84 9.50 0.00 0.88 9.76		
0.19 0.06 0.00 -5.19 0.00 0.12 0.06 0.04 -0.02 -0.25 -10.25 16.87 -34.06 0.03 0.86 9.51 0.00 0.88 9.76		
0.21 0.06 0.00 -5.19 -0.06 0.06 -0.06 0.03 -0.02 -0.23 -11.06 16.56 -33.75 0.02 0.86 9.52 0.00 0.88 9.76		
0.21 0.06 0.00 -5.19 0.00 0.06 0.00 0.03 -0.02 -0.24 -10.69 15.75 -34.56 0.02 0.86 9.51 0.00 0.88 9.76		
0.22 0.06 0.00 -5.19 0.06 0.00 0.00 0.03 -0.02 -0.25 -10.25 16.87 -32.88 0.02 0.86 9.51 0.00 0.88 9.76		
0.21 0.06 0.00 -5.19 -0.06 -0.06 0.12 0.06 -0.02 -0.27 -11.06 16.56 -35.25 0.05 0.86 9.49 0.00 0.88 9.76		
0.22 0.06 0.00 -5.19 0.06 0.00 0.00 0.05 -0.04 -0.24 -9.88 16.87 -34.50 0.01 0.87 9.51 0.00 0.88 9.76		
0.22 0.06 0.00 -5.19 -0.06 -0.12 -0.06 -0.03 -0.16 -0.45 -11.06 16.19 -34.88 -0.04 0.72 9.30 0.00 0.88 9.76		
0.23 0.06 0.00 -5.19 -0.19 -0.81 -0.56 0.04 -0.37 -0.16 -11.38 16.56 -34.56 0.03 0.51 9.60 0.00 0.88 9.76		
0.25 0.06 -0.12 -5.19 0.25 1.56 -0.25 0.08 -0.28 -0.64 -10.25 17.25 -34.06 0.10 0.64 9.54 -0.02 0.88 9.76		
0.29 0.06 -0.19 -5.19 0.12 0.75 -0.88 0.31 -0.29 -0.43 -6.69 8.19 -20.19 0.27 0.59 9.33 -0.04 0.89 9.76		
0.28 0.06 -0.31 -5.19 0.19 0.31 -0.50 -0.23 0.12 -0.38 -6.25 10.00 -21.69 -0.29 1.01 9.38 -0.06 0.89 9.76		
0.26 0.06 -0.37 -5.19 0.25 0.56 0.19 0.00 -0.17 -0.37 -7.38 9.56 -21.25 -0.11 1.08 9.38 -0.06 0.89 9.76		
0.26 0.06 -0.37 -5.19 -0.06 0.19 0.00 0.26 0.33 0.04 -5.88 8.75 -20.87 0.19 1.23 9.80 -0.06 0.89 9.76		
0.25 0.06 -0.50 -5.19 0.25 1.31 0.00 0.02 0.05 -0.20 -6.69 8.75 -21.06 -0.05 0.94 9.55 -0.08 0.89 9.76		
0.23 0.06 -0.50 -5.19 0.31 -1.31 0.19 0.47 0.20 0.22 -6.69 10.38 -21.00 0.24 1.22 10.08 -0.09 0.89 9.76		
0.24 0.06 -0.50 -5.19 -0.25 -0.50 -0.06 0.28 -0.27 -0.27 -6.25 9.25 -20.50 0.19 0.62 9.49 -0.09 0.89 9.76		
0.21 0.06 -0.56 -5.19 0.06 -0.31 -0.12 -0.03 0.08 0.06 -5.88 9.25 -21.25 -0.13 0.97 9.82 -0.09 0.89 9.76		
0.18 0.12 -0.56 -5.19 0.75 0.69 0.37 0.22 -0.17 0.15 -6.69 8.88 -20.56 0.25 1.36 9.56 -0.10 0.89 9.76		
0.16 0.12 -0.69 -5.19 -0.12 -0.25 -1.12 0.03 -0.20 -0.13 -7.00 9.25 -21.25 -0.08 0.69 9.63 -0.12 0.89 9.76		
0.12 0.12 -0.69 -5.19 0.63 0.00 0.75 -0.18 -0.17 0.22 -7.00 10.38 -21.25 -0.27 0.94 9.86 -0.12 0.89 9.76		
