
Starting...
Startup is complete
***
Start calibration:
Place the load cell an a level stable surface.
Remove any load applied to the load cell.
Send 't' from serial monitor to set the tare offset.
Tare complete
Now, place your known mass on the loadcell.
Then send the weight of this mass (i.e. 100.0) from serial monitor.
Known mass is: 50.00
New calibration value has been set to: 109.10, use this as calibration value (calFactor) in your project sketch.
Save this value to EEPROM adress 0? y/n
Value 109.10 saved to EEPROM address: 0
End calibration
***
To re-calibrate, send 'r' from serial monitor.
For manual edit of the calibration value, send 'c' from serial monitor.
***
Orientation Sensor Test

loadCell: 50.00Orient:	|x= 0.00 	|y= 0.00 	|z= 0.00	Rot:	|x= 0.00 	|y= 0.06 	|z= 0.06	Linear:	|x= 0.00 	|y= 0.00 	|z= 0.00	Mag:	|x= -11.38 	|y= 15.06 	|z= -35.88	Accl:	|x= 0.00 	|y= 0.87 	|z= 9.51	Accl:	|x= 0.00 	|y= 0.00 	|z= 0.00		
loadCell: -0.31Orient:	|x= 0.25 	|y= -0.31 	|z= -5.13	Rot:	|x= 0.00 	|y= 0.25 	|z= 0.06	Linear:	|x= 0.08 	|y= -0.03 	|z= -0.17	Mag:	|x= -6.88 	|y= 9.19 	|z= -19.50	Accl:	|x= -0.02 	|y= 0.87 	|z= 9.48	Accl:	|x= -0.05 	|y= 0.87 	|z= 9.76		
loadCell: -0.31Orient:	|x= 0.25 	|y= -0.31 	|z= -5.13	Rot:	|x= 0.00 	|y= 0.31 	|z= 0.06	Linear:	|x= 0.00 	|y= -0.01 	|z= -0.30	Mag:	|x= -7.19 	|y= 9.56 	|z= -20.00	Accl:	|x= -0.05 	|y= 0.86 	|z= 9.46	Accl:	|x= -0.05 	|y= 0.87 	|z= 9.76		
loadCell: -0.33Orient:	|x= 0.25 	|y= -0.25 	|z= -5.13	Rot:	|x= 0.06 	|y= 0.06 	|z= 0.06	Linear:	|x= -0.02 	|y= -0.01 	|z= -0.28	Mag:	|x= -6.50 	|y= 9.56 	|z= -20.69	Accl:	|x= -0.08 	|y= 0.86 	|z= 9.48	Accl:	|x= -0.05 	|y= 0.87 	|z= 9.76		
loadCell: -0.35Orient:	|x= 0.25 	|y= -0.25 	|z= -5.13	Rot:	|x= 0.12 	|y= -0.12 	|z= 0.00	Linear:	|x= -0.01 	|y= -0.03 	|z= -0.27	Mag:	|x= -6.50 	|y= 10.00 	|z= -19.50	Accl:	|x= -0.06 	|y= 0.84 	|z= 9.49	Accl:	|x= -0.05 	|y= 0.87 	|z= 9.76		
loadCell: -0.36Orient:	|x= 0.25 	|y= -0.25 	|z= -5.13	Rot:	|x= -0.06 	|y= -0.25 	|z= 0.06	Linear:	|x= 0.08 	|y= -0.04 	|z= -0.19	Mag:	|x= -6.06 	|y= 9.19 	|z= -20.69	Accl:	|x= 0.02 	|y= 0.83 	|z= 9.57	Accl:	|x= -0.05 	|y= 0.87 	|z= 9.76		
loadCell: -0.37Orient:	|x= 0.25 	|y= -0.25 	|z= -5.13	Rot:	|x= 0.00 	|y= -0.31 	|z= -0.06	Linear:	|x= 0.09 	|y= -0.05 	|z= -0.18	Mag:	|x= -6.06 	|y= 9.56 	|z= -20.69	Accl:	|x= 0.04 	|y= 0.82 	|z= 9.58	Accl:	|x= -0.05 	|y= 0.87 	|z= 9.76		
loadCell: -0.39Orient:	|x= 0.25 	|y= -0.25 	|z= -5.13	Rot:	|x= 0.00 	|y= -0.06 	|z= 0.00	Linear:	|x= 0.10 	|y= -0.03 	|z= -0.19	Mag:	|x= -6.50 	|y= 9.56 	|z= -20.25	Accl:	|x= 0.75 	|y= 1.43 	|z= 10.87	Accl:	|x= -0.05 	|y= 0.87 	|z= 9.76		
loadCell: -0.43Orient:	|x= 0.25 	|y= -0.25 	|z= -5.13	Rot:	|x= 0.00 	|y= 0.88 	|z= 0.31	Linear:	|x= 0.42 	|y= 0.51 	|z= 0.59	Mag:	|x= -6.88 	|y= 10.00 	|z= -20.00	Accl:	|x= 0.37 	|y= 1.39 	|z= 10.35	Accl:	|x= -0.04 	|y= 0.87 	|z= 9.76		
loadCell: -0.47Orient:	|x= 0.31 	|y= -0.25 	|z= -5.13	Rot:	|x= -0.06 	|y= 0.75 	|z= 0.44	Linear:	|x= 0.05 	|y= 0.23 	|z= 0.02	Mag:	|x= -6.06 	|y= 10.00 	|z= -20.25	Accl:	|x= 0.00 	|y= 1.11 	|z= 9.79	Accl:	|x= -0.05 	|y= 0.87 	|z= 9.76		
loadCell: -0.48Orient:	|x= 0.31 	|y= -0.31 	|z= -5.13	Rot:	|x= 0.00 	|y= 0.94 	|z= 0.25	Linear:	|x= -0.20 	|y= -0.18 	|z= -0.64	Mag:	|x= -6.50 	|y= 9.56 	|z= -20.00	Accl:	|x= -0.46 	|y= 1.04 	|z= 9.19	Accl:	|x= -0.05 	|y= 0.87 	|z= 9.76		
loadCell: -0.45Orient:	|x= 0.25 	|y= -0.31 	|z= -5.13	Rot:	|x= 0.06 	|y= -0.37 	|z= 0.37	Linear:	|x= -0.39 	|y= -0.03 	|z= -0.64	Mag:	|x= -6.88 	|y= 9.56 	|z= -21.06	Accl:	|x= -0.45 	|y= 0.84 	|z= 9.11	Accl:	|x= -0.05 	|y= 0.87 	|z= 9.76		
loadCell: -0.43Orient:	|x= 0.31 	|y= -0.31 	|z= -5.13	Rot:	|x= 0.12 	|y= -0.63 	|z= 0.00	Linear:	|x= -0.19 	|y= -0.23 	|z= -0.71	Mag:	|x= -7.19 	|y= 9.19 	|z= -20.25	Accl:	|x= -0.08 	|y= 0.85 	|z= 9.40	Accl:	|x= -0.05 	|y= 0.87 	|z= 9.76		
loadCell: -0.45Orient:	|x= 0.31 	|y= -0.25 	|z= -5.13	Rot:	|x= -0.06 	|y= 1.12 	|z= -0.25	Linear:	|x= 0.48 	|y= -0.21 	|z= -0.10	Mag:	|x= -6.06 	|y= 9.56 	|z= -21.50	Accl:	|x= 0.43 	|y= 0.66 	|z= 9.66	Accl:	|x= -0.05 	|y= 0.87 	|z= 9.76		
loadCell: -0.43Orient:	|x= 0.31 	|y= -0.25 	|z= -5.13	Rot:	|x= 0.37 	|y= -1.56 	|z= 0.19	Linear:	|x= 0.11 	|y= 0.07 	|z= 0.01	Mag:	|x= -6.50 	|y= 10.69 	|z= -21.06	Accl:	|x= 0.06 	|y= 0.94 	|z= 9.78	Accl:	|x= -0.05 	|y= 0.87 	|z= 9.76		
loadCell: -0.42Orient:	|x= 0.31 	|y= -0.25 	|z= -5.06	Rot:	|x= 0.00 	|y= 1.37 	|z= -0.25	Linear:	|x= 0.24 	|y= -0.09 	|z= -0.64	Mag:	|x= -6.06 	|y= 9.56 	|z= -20.69	Accl:	|x= -0.09 	|y= 0.70 	|z= 8.41	Accl:	|x= -0.05 	|y= 0.87 	|z= 9.76		
loadCell: -0.41Orient:	|x= 0.31 	|y= -0.25 	|z= -5.06	Rot:	|x= 0.44 	|y= 0.00 	|z= 0.12	Linear:	|x= -0.20 	|y= 0.00 	|z= -0.34	Mag:	|x= -6.50 	|y= 10.00 	|z= -21.50	Accl:	|x= -0.25 	|y= 0.87 	|z= 9.41	Accl:	|x= -0.05 	|y= 0.87 	|z= 9.76		
loadCell: -0.40Orient:	|x= 0.31 	|y= -0.25 	|z= -5.06	Rot:	|x= 0.00 	|y= -0.37 	|z= 0.06	Linear:	|x= 0.09 	|y= -0.10 	|z= -0.26	Mag:	|x= -6.50 	|y= 10.00 	|z= -20.25	Accl:	|x= 0.04 	|y= 0.76 	|z= 9.50	Accl:	|x= -0.05 	|y= 0.87 	|z= 9.76		
loadCell: -0.39Orient:	|x= 0.31 	|y= -0.25 	|z= -5.06	Rot:	|x= 0.12 	|y= -0.19 	|z= -0.12	Linear:	|x= 0.09 	|y= -0.11 	|z= -0.30	Mag:	|x= -6.50 	|y= 9.56 	|z= -20.69	Accl:	|x= 0.09 	|y= 0.80 	|z= 9.62	Accl:	|x= -0.05 	|y= 0.87 	|z= 9.76		
loadCell: -0.40Orient:	|x= 0.31 	|y= -0.25 	|z= -5.06	Rot:	|x= 0.00 	|y= 0.12 	|z= -0.25	Linear:	|x= 0.40 	|y= -0.08 	|z= -0.05	Mag:	|x= -6.50 	|y= 9.19 	|z= -20.69	Accl:	|x= 0.34 	|y= 0.78 	|z= 9.71	Accl:	|x= -0.05 	|y= 0.87 	|z= 9.76		
loadCell: -0.39Orient:	|x= 0.31 	|y= -0.25 	|z= -5.06	Rot:	|x= 0.00 	|y= 0.81 	|z= -0.12	Linear:	|x= 0.03 	|y= -0.09 	|z= -0.42	Mag:	|x= -6.50 	|y= 10.00 	|z= -20.00	Accl:	|x= -0.01 	|y= 0.78 	|z= 9.34	Accl:	|x= -0.05 	|y= 0.87 	|z= 9.76		
loadCell: -0.37Orient:	|x= 0.25 	|y= -0.31 	|z= -5.06	Rot:	|x= 0.06 	|y= 1.06 	|z= -0.19	Linear:	|x= -0.12 	|y= 0.02 	|z= -0.42	Mag:	|x= -6.88 	|y= 10.00 	|z= -21.50	Accl:	|x= -0.30 	|y= 0.77 	|z= 9.07	Accl:	|x= -0.05 	|y= 0.87 	|z= 9.76		
loadCell: -0.37Orient:	|x= 0.25 	|y= -0.31 	|z= -5.06	Rot:	|x= -0.06 	|y= 0.37 	|z= -0.19	Linear:	|x= -0.17 	|y= -0.07 	|z= -0.56	Mag:	|x= -6.88 	|y= 10.00 	|z= -20.69	Accl:	|x= -0.22 	|y= 0.79 	|z= 9.19	Accl:	|x= -0.05 	|y= 0.87 	|z= 9.76		
loadCell: -0.36Orient:	|x= 0.31 	|y= -0.25 	|z= -5.06	Rot:	|x= 0.00 	|y= -0.37 	|z= -0.12	Linear:	|x= -0.03 	|y= 0.00 	|z= -0.33	Mag:	|x= -6.06 	|y= 10.00 	|z= -21.50	Accl:	|x= -0.08 	|y= 0.86 	|z= 9.43	Accl:	|x= -0.05 	|y= 0.87 	|z= 9.76		
loadCell: -0.38Orient:	|x= 0.31 	|y= -0.25 	|z= -5.06	Rot:	|x= -0.06 	|y= -0.69 	|z= -0.06	Linear:	|x= 0.11 	|y= 0.06 	|z= -0.09	Mag:	|x= -6.50 	|y= 9.19 	|z= -21.06	Accl:	|x= 0.14 	|y= 0.89 	|z= 9.67	Accl:	|x= -0.05 	|y= 0.87 	|z= 9.76		
loadCell: -0.38Orient:	|x= 0.31 	|y= -0.25 	|z= -5.06	Rot:	|x= -0.06 	|y= -0.12 	|z= -0.06	Linear:	|x= 0.25 	|y= 0.03 	|z= -0.01	Mag:	|x= -6.06 	|y= 10.00 	|z= -20.69	Accl:	|x= 0.20 	|y= 0.90 	|z= 9.75	Accl:	|x= -0.05 	|y= 0.87 	|z= 9.76		
loadCell: -0.37Orient:	|x= 0.31 	|y= -0.25 	|z= -5.06	Rot:	|x= 0.00 	|y= -0.31 	|z= -0.06	Linear:	|x= 0.20 	|y= 0.03 	|z= -0.02	Mag:	|x= -6.50 	|y= 10.00 	|z= -20.69	Accl:	|x= 0.07 	|y= 0.90 	|z= 9.73	Accl:	|x= -0.05 	|y= 0.87 	|z= 9.76		
loadCell: -0.37Orient:	|x= 0.31 	|y= -0.25 	|z= -5.06	Rot:	|x= -0.06 	|y= 0.25 	|z= -0.06	Linear:	|x= 0.01 	|y= 0.01 	|z= -0.25	Mag:	|x= -7.19 	|y= 8.75 	|z= -20.25	Accl:	|x= -0.03 	|y= 0.89 	|z= 9.51	Accl:	|x= -0.05 	|y= 0.87 	|z= 9.76		
loadCell: -0.40Orient:	|x= 0.31 	|y= -0.25 	|z= -5.06	Rot:	|x= 0.12 	|y= 0.25 	|z= 0.06	Linear:	|x= -0.08 	|y= -0.02 	|z= -0.43	Mag:	|x= -6.06 	|y= 9.19 	|z= -21.87	Accl:	|x= -0.13 	|y= 0.84 	|z= 9.33	Accl:	|x= -0.05 	|y= 0.87 	|z= 9.76		
loadCell: -0.44Orient:	|x= 0.31 	|y= -0.25 	|z= -5.06	Rot:	|x= 0.19 	|y= 0.25 	|z= 0.06	Linear:	|x= -0.08 	|y= -0.02 	|z= -0.45	Mag:	|x= -6.06 	|y= 10.25 	|z= -20.69	Accl:	|x= -0.09 	|y= 0.86 	|z= 9.41	Accl:	|x= -0.05 	|y= 0.87 	|z= 9.76		
loadCell: -0.43Orient:	|x= 0.31 	|y= -0.25 	|z= -5.06	Rot:	|x= 0.00 	|y= -0.19 	|z= 0.06	Linear:	|x= 0.04 	|y= 0.00 	|z= -0.32	Mag:	|x= -7.88 	|y= 10.00 	|z= -21.06	Accl:	|x= 0.00 	|y= 0.87 	|z= 9.44	Accl:	|x= -0.04 	|y= 0.87 	|z= 9.76		
loadCell: -0.42Orient:	|x= 0.31 	|y= -0.25 	|z= -5.06	Rot:	|x= 0.00 	|y= -0.31 	|z= -0.06	Linear:	|x= 0.09 	|y= -0.01 	|z= -0.24	Mag:	|x= -6.06 	|y= 10.00 	|z= -19.50	Accl:	|x= 0.04 	|y= 0.85 	|z= 9.51	Accl:	|x= -0.04 	|y= 0.87 	|z= 9.76		
loadCell: -0.46Orient:	|x= 0.31 	|y= -0.25 	|z= -5.06	Rot:	|x= -0.12 	|y= -0.12 	|z= -0.06	Linear:	|x= 0.12 	|y= -0.02 	|z= -0.24	Mag:	|x= -7.56 	|y= 10.25 	|z= -20.69	Accl:	|x= 0.07 	|y= 0.85 	|z= 9.51	Accl:	|x= -0.04 	|y= 0.87 	|z= 9.76		
loadCell: -0.48Orient:	|x= 0.31 	|y= -0.25 	|z= -5.06	Rot:	|x= 0.12 	|y= 0.19 	|z= 0.06	Linear:	|x= 0.06 	|y= -0.05 	|z= -0.26	Mag:	|x= -6.50 	|y= 9.56 	|z= -21.06	Accl:	|x= 0.01 	|y= 0.82 	|z= 9.50	Accl:	|x= -0.04 	|y= 0.87 	|z= 9.76		
loadCell: -0.46Orient:	|x= 0.31 	|y= -0.25 	|z= -5.06	Rot:	|x= 0.00 	|y= 0.00 	|z= 0.00	Linear:	|x= 0.01 	|y= -0.02 	|z= -0.27	Mag:	|x= -5.69 	|y= 9.56 	|z= -21.06	Accl:	|x= -0.06 	|y= 0.85 	|z= 9.42	Accl:	|x= -0.04 	|y= 0.87 	|z= 9.76		
loadCell: -0.45Orient:	|x= 0.31 	|y= -0.25 	|z= -5.06	Rot:	|x= -0.06 	|y= 0.12 	|z= 0.06	Linear:	|x= 0.00 	|y= 0.27 	|z= -0.38	Mag:	|x= -6.88 	|y= 9.19 	|z= -20.69	Accl:	|x= -0.05 	|y= 1.15 	|z= 9.38	Accl:	|x= -0.04 	|y= 0.87 	|z= 9.76		
loadCell: -0.45Orient:	|x= 0.31 	|y= -0.25 	|z= -5.13	Rot:	|x= 0.12 	|y= 0.44 	|z= -0.56	Linear:	|x= 0.22 	|y= -0.22 	|z= -0.19	Mag:	|x= -6.50 	|y= 9.56 	|z= -21.06	Accl:	|x= 0.17 	|y= 0.65 	|z= 9.57	Accl:	|x= -0.04 	|y= 0.87 	|z= 9.76		
loadCell: -0.47Orient:	|x= 0.31 	|y= -0.25 	|z= -5.13	Rot:	|x= -0.06 	|y= 0.56 	|z= -0.25	Linear:	|x= 0.05 	|y= 0.01 	|z= -0.16	Mag:	|x= -6.50 	|y= 10.00 	|z= -21.06	Accl:	|x= 0.00 	|y= 0.89 	|z= 9.60	Accl:	|x= -0.04 	|y= 0.87 	|z= 9.76		
loadCell: -0.52Orient:	|x= 0.31 	|y= -0.25 	|z= -5.13	Rot:	|x= -0.06 	|y= 0.00 	|z= 0.06	Linear:	|x= 0.01 	|y= 0.04 	|z= -0.12	Mag:	|x= -6.50 	|y= 9.56 	|z= -21.06	Accl:	|x= -0.03 	|y= 0.91 	|z= 9.64	Accl:	|x= -0.04 	|y= 0.87 	|z= 9.76		
loadCell: -0.54Orient:	|x= 0.31 	|y= -0.31 	|z= -5.13	Rot:	|x= 0.06 	|y= 0.06 	|z= 0.06	Linear:	|x= -0.39 	|y= 0.27 	|z= 0.10	Mag:	|x= -6.50 	|y= 10.00 	|z= -20.25	Accl:	|x= -0.45 	|y= 1.14 	|z= 9.86	Accl:	|x= -0.06 	|y= 0.87 	|z= 9.76		
loadCell: -0.63Orient:	|x= 0.31 	|y= -0.25 	|z= -5.13	Rot:	|x= -0.06 	|y= 0.06 	|z= 0.25	Linear:	|x= 0.13 	|y= -0.17 	|z= -0.11	Mag:	|x= -7.19 	|y= 9.56 	|z= -18.75	Accl:	|x= 0.08 	|y= 0.70 	|z= 9.65	Accl:	|x= -0.05 	|y= 0.87 	|z= 9.76		
loadCell: -0.96Orient:	|x= 0.25 	|y= -0.31 	|z= -5.13	Rot:	|x= 0.00 	|y= -0.25 	|z= -0.25	Linear:	|x= 0.14 	|y= 0.00 	|z= -0.05	Mag:	|x= -5.69 	|y= 9.56 	|z= -21.06	Accl:	|x= 0.08 	|y= 0.87 	|z= 9.71	Accl:	|x= -0.05 	|y= 0.87 	|z= 9.76		
loadCell: -1.16Orient:	|x= 0.31 	|y= -0.31 	|z= -5.13	Rot:	|x= 0.00 	|y= 0.50 	|z= -0.19	Linear:	|x= -0.12 	|y= -0.06 	|z= -0.42	Mag:	|x= -6.06 	|y= 10.25 	|z= -21.06	Accl:	|x= -0.17 	|y= 0.81 	|z= 9.34	Accl:	|x= -0.05 	|y= 0.87 	|z= 9.76		
loadCell: -1.22Orient:	|x= 0.31 	|y= -0.31 	|z= -5.13	Rot:	|x= 0.06 	|y= 0.06 	|z= -0.37	Linear:	|x= 0.02 	|y= -0.31 	|z= -0.32	Mag:	|x= -6.50 	|y= 9.19 	|z= -21.06	Accl:	|x= -0.02 	|y= 0.56 	|z= 9.43	Accl:	|x= -0.05 	|y= 0.87 	|z= 9.76		
loadCell: -1.64Orient:	|x= 0.31 	|y= -0.25 	|z= -5.13	Rot:	|x= 0.06 	|y= -0.06 	|z= -0.25	Linear:	|x= 0.12 	|y= -0.16 	|z= -0.22	Mag:	|x= -6.06 	|y= 9.19 	|z= -21.06	Accl:	|x= 0.07 	|y= 0.71 	|z= 9.54	Accl:	|x= -0.05 	|y= 0.87 	|z= 9.76		
loadCell: -1.70Orient:	|x= 0.31 	|y= -0.25 	|z= -5.13	Rot:	|x= -0.06 	|y= 0.31 	|z= -0.12	Linear:	|x= 0.13 	|y= -0.19 	|z= -0.20	Mag:	|x= -6.50 	|y= 9.56 	|z= -20.00	Accl:	|x= 0.08 	|y= 0.68 	|z= 9.55	Accl:	|x= -0.04 	|y= 0.87 	|z= 9.76		
loadCell: -1.70Orient:	|x= 0.31 	|y= -0.25 	|z= -5.13	Rot:	|x= -0.06 	|y= 0.44 	|z= -0.12	Linear:	|x= 0.25 	|y= -0.01 	|z= 0.29	Mag:	|x= -6.88 	|y= 10.25 	|z= -21.06	Accl:	|x= 0.21 	|y= 0.86 	|z= 10.06	Accl:	|x= -0.05 	|y= 0.87 	|z= 9.76		
loadCell: -1.71Orient:	|x= 0.25 	|y= -0.31 	|z= -5.13	Rot:	|x= 0.19 	|y= -1.06 	|z= -0.31	Linear:	|x= 0.02 	|y= 0.16 	|z= -0.25	Mag:	|x= -6.88 	|y= 9.19 	|z= -21.50	Accl:	|x= -0.03 	|y= 1.04 	|z= 9.50	Accl:	|x= -0.05 	|y= 0.87 	|z= 9.76		
loadCell: -3.40Orient:	|x= 0.25 	|y= -0.31 	|z= -5.13	Rot:	|x= 0.06 	|y= -0.25 	|z= -0.37	Linear:	|x= -0.26 	|y= 0.08 	|z= -0.60	Mag:	|x= -6.50 	|y= 8.75 	|z= -20.69	Accl:	|x= -0.33 	|y= 0.96 	|z= 9.16	Accl:	|x= -0.06 	|y= 0.87 	|z= 9.76		
loadCell: -6.04Orient:	|x= 0.25 	|y= -0.37 	|z= -5.13	Rot:	|x= 0.00 	|y= 0.63 	|z= 0.06	Linear:	|x= -0.06 	|y= 0.02 	|z= -0.51	Mag:	|x= -6.88 	|y= 9.56 	|z= -20.69	Accl:	|x= 0.06 	|y= 0.98 	|z= 9.67	Accl:	|x= -0.06 	|y= 0.87 	|z= 9.76		
loadCell: -9.36Orient:	|x= 0.19 	|y= -0.31 	|z= -5.06	Rot:	|x= 0.00 	|y= -2.06 	|z= -0.06	Linear:	|x= 0.49 	|y= 0.24 	|z= 0.15	Mag:	|x= -6.50 	|y= 10.00 	|z= -20.69	Accl:	|x= 0.43 	|y= 1.12 	|z= 9.92	Accl:	|x= -0.06 	|y= 0.87 	|z= 9.76		
loadCell: -12.88Orient:	|x= 0.25 	|y= -0.37 	|z= -5.06	Rot:	|x= 0.00 	|y= 0.94 	|z= -0.25	Linear:	|x= 0.34 	|y= 0.97 	|z= -0.03	Mag:	|x= -6.88 	|y= 10.25 	|z= -20.69	Accl:	|x= 0.27 	|y= 1.85 	|z= 9.73	Accl:	|x= -0.06 	|y= 0.87 	|z= 9.76		
loadCell: -17.57Orient:	|x= 0.25 	|y= -0.44 	|z= -5.06	Rot:	|x= 0.00 	|y= 0.25 	|z= 0.50	Linear:	|x= 0.03 	|y= 0.53 	|z= -0.38	Mag:	|x= -6.88 	|y= 9.56 	|z= -20.00	Accl:	|x= -0.03 	|y= 1.41 	|z= 9.38	Accl:	|x= -0.07 	|y= 0.87 	|z= 9.76		
loadCell: -22.36Orient:	|x= 0.25 	|y= -0.44 	|z= -5.06	Rot:	|x= -0.06 	|y= 1.44 	|z= 0.19	Linear:	|x= -0.41 	|y= 0.05 	|z= -0.04	Mag:	|x= -6.50 	|y= 9.56 	|z= -21.50	Accl:	|x= -0.46 	|y= 1.24 	|z= 9.10	Accl:	|x= -0.07 	|y= 0.87 	|z= 9.76		
loadCell: -29.99Orient:	|x= 0.25 	|y= -0.50 	|z= -5.06	Rot:	|x= 0.12 	|y= 0.00 	|z= -0.56	Linear:	|x= 0.27 	|y= 0.07 	|z= -0.28	Mag:	|x= -7.19 	|y= 9.56 	|z= -21.06	Accl:	|x= 0.18 	|y= 0.95 	|z= 9.48	Accl:	|x= -0.08 	|y= 0.87 	|z= 9.76		
loadCell: -37.71Orient:	|x= 0.25 	|y= -0.50 	|z= -5.06	Rot:	|x= 0.06 	|y= 1.50 	|z= 0.12	Linear:	|x= -0.05 	|y= 0.10 	|z= -0.35	Mag:	|x= -7.19 	|y= 9.56 	|z= -20.69	Accl:	|x= -0.14 	|y= 0.98 	|z= 9.41	Accl:	|x= -0.09 	|y= 0.87 	|z= 9.76		
loadCell: -48.34Orient:	|x= 0.25 	|y= -0.50 	|z= -5.06	Rot:	|x= 0.19 	|y= -0.44 	|z= 0.06	Linear:	|x= 0.10 	|y= 0.04 	|z= -0.30	Mag:	|x= -6.50 	|y= 9.56 	|z= -21.06	Accl:	|x= -0.07 	|y= 0.96 	|z= 9.11	Accl:	|x= -0.08 	|y= 0.87 	|z= 9.76		
loadCell: -58.15Orient:	|x= 0.25 	|y= -0.37 	|z= -5.06	Rot:	|x= -0.12 	|y= 0.69 	|z= 0.37	Linear:	|x= -0.08 	|y= 0.38 	|z= -0.59	Mag:	|x= -6.06 	|y= 10.00 	|z= -20.25	Accl:	|x= -0.15 	|y= 1.25 	|z= 9.17	Accl:	|x= -0.07 	|y= 0.87 	|z= 9.76		
oadCell: -62.91
