0.09 	|y= 0.86 	|z= 9.53	Accl:	|x= 0.13 	|y= 0.90 	|z= 9.76		
loadCell: 646.54Orient:	|x= 1.69 	|y= 0.75 	|z= -5.25	Rot:	|x= 0.00 	|y= 0.12 	|z= -0.06	Linear:	|x= -0.03 	|y= -0.03 	|z= -0.24	Mag:	|x= 1.50 	|y= 0.25 	|z= -18.50	Accl:	|x= 0.10 	|y= 0.86 	|z= 9.51	Accl:	|x= 0.13 	|y= 0.90 	|z= 9.76		
loadCell: 647.27Orient:	|x= 1.94 	|y= 0.75 	|z= -5.25	Rot:	|x= -0.19 	|y= -0.63 	|z= -0.06	Linear:	|x= 0.05 	|y= -0.02 	|z= -0.15	Mag:	|x= 1.19 	|y= -0.50 	|z= -18.75	Accl:	|x= 0.18 	|y= 0.87 	|z= 9.61	Accl:	|x= 0.13 	|y= 0.90 	|z= 9.76		
loadCell: 647.59Orient:	|x= 1.94 	|y= 0.69 	|z= -5.25	Rot:	|x= 0.00 	|y= -0.31 	|z= 0.06	Linear:	|x= -0.13 	|y= -0.01 	|z= -0.36	Mag:	|x= 0.88 	|y= -0.06 	|z= -19.56	Accl:	|x= 0.03 	|y= 0.87 	|z= 9.43	Accl:	|x= 0.12 	|y= 0.90 	|z= 9.76		
loadCell: 647.93Orient:	|x= 1.94 	|y= 0.69 	|z= -5.25	Rot:	|x= 0.12 	|y= 0.81 	|z= -0.06	Linear:	|x= -0.08 	|y= -0.04 	|z= -0.36	Mag:	|x= 1.56 	|y= -0.75 	|z= -19.19	Accl:	|x= 0.03 	|y= 0.86 	|z= 9.39	Accl:	|x= 0.12 	|y= 0.90 	|z= 9.76		
loadCell: 648.30Orient:	|x= 1.94 	|y= 0.69 	|z= -5.25	Rot:	|x= 0.00 	|y= 0.12 	|z= 0.00	Linear:	|x= 0.05 	|y= -0.02 	|z= -0.07	Mag:	|x= 0.88 	|y= -0.06 	|z= -18.75	Accl:	|x= 0.18 	|y= 0.88 	|z= 9.68	Accl:	|x= 0.12 	|y= 0.90 	|z= 9.76		
loadCell: 647.83Orient:	|x= 1.94 	|y= 0.69 	|z= -5.25	Rot:	|x= 0.00 	|y= -0.69 	|z= -0.06	Linear:	|x= 0.01 	|y= -0.01 	|z= -0.22	Mag:	|x= 0.88 	|y= -0.50 	|z= -19.56	Accl:	|x= 0.13 	|y= 0.88 	|z= 9.53	Accl:	|x= 0.12 	|y= 0.90 	|z= 9.76		
loadCell: 648.35Orient:	|x= 1.94 	|y= 0.69 	|z= -5.25	Rot:	|x= 0.00 	|y= 0.56 	|z= -0.06	Linear:	|x= -0.11 	|y= -0.04 	|z= -0.39	Mag:	|x= 1.88 	|y= -0.75 	|z= -19.56	Accl:	|x= 0.00 	|y= 0.87 	|z= 9.39	Accl:	|x= 0.11 	|y= 0.90 	|z= 9.76		
loadCell: 648.08Orient:	|x= 1.94 	|y= 0.69 	|z= -5.25	Rot:	|x= 0.06 	|y= 0.37 	|z= -0.06	Linear:	|x= 0.02 	|y= -0.03 	|z= -0.12	Mag:	|x= 1.56 	|y= -0.75 	|z= -18.37	Accl:	|x= 0.14 	|y= 0.86 	|z= 9.63	Accl:	|x= 0.12 	|y= 0.90 	|z= 9.76		
loadCell: 647.62Orient:	|x= 1.94 	|y= 0.69 	|z= -5.25	Rot:	|x= 0.00 	|y= -0.31 	|z= 0.00	Linear:	|x= 0.04 	|y= -0.01 	|z= -0.15	Mag:	|x= 1.19 	|y= -0.06 	|z= -20.00	Accl:	|x= 0.16 	|y= 0.89 	|z= 9.60	Accl:	|x= 0.11 	|y= 0.90 	|z= 9.76		
loadCell: 647.91Orient:	|x= 1.94 	|y= 0.63 	|z= -5.25	Rot:	|x= 0.00 	|y= 0.31 	|z= -0.06	Linear:	|x= -0.09 	|y= -0.03 	|z= -0.33	Mag:	|x= 1.19 	|y= -0.50 	|z= -18.37	Accl:	|x= 0.02 	|y= 0.86 	|z= 9.43	Accl:	|x= 0.11 	|y= 0.90 	|z= 9.76		
loadCell: 648.50Orient:	|x= 1.94 	|y= 0.63 	|z= -5.25	Rot:	|x= -0.12 	|y= 0.50 	|z= -0.06	Linear:	|x= -0.02 	|y= -0.02 	|z= -0.27	Mag:	|x= 1.19 	|y= -0.75 	|z= -19.19	Accl:	|x= 0.09 	|y= 0.87 	|z= 9.48	Accl:	|x= 0.11 	|y= 0.90 	|z= 9.76		
loadCell: 648.24Orient:	|x= 1.94 	|y= 0.63 	|z= -5.25	Rot:	|x= -0.12 	|y= -0.12 	|z= -0.12	Linear:	|x= 0.06 	|y= -0.04 	|z= -0.09	Mag:	|x= 2.25 	|y= -0.75 	|z= -20.00	Accl:	|x= 0.17 	|y= 0.85 	|z= 9.66	Accl:	|x= 0.11 	|y= 0.90 	|z= 9.76		
loadCell: 647.67Orient:	|x= 1.94 	|y= 0.63 	|z= -5.25	Rot:	|x= -0.06 	|y= -0.44 	|z= -0.06	Linear:	|x= -0.03 	|y= -0.01 	|z= -0.26	Mag:	|x= 0.88 	|y= -0.75 	|z= -19.19	Accl:	|x= 0.08 	|y= 0.88 	|z= 9.49	Accl:	|x= 0.11 	|y= 0.90 	|z= 9.76		
loadCell: 648.00Orient:	|x= 1.94 	|y= 0.63 	|z= -5.25	Rot:	|x= -0.06 	|y= 0.25 	|z= -0.06	Linear:	|x= -0.08 	|y= -0.05 	|z= -0.35	Mag:	|x= 0.88 	|y= 0.25 	|z= -20.00	Accl:	|x= 0.02 	|y= 0.85 	|z= 9.40	Accl:	|x= 0.11 	|y= 0.90 	|z= 9.76		
loadCell: 647.88Orient:	|x= 1.94 	|y= 0.63 	|z= -5.25	Rot:	|x= 0.06 	|y= 0.31 	|z= -0.12	Linear:	|x= 0.04 	|y= -0.01 	|z= -0.13	Mag:	|x= 1.56 	|y= -0.75 	|z= -18.75	Accl:	|x= 0.15 	|y= 0.88 	|z= 9.62	Accl:	|x= 0.11 	|y= 0.90 	|z= 9.76		
loadCell: 647.55Orient:	|x= 1.94 	|y= 0.63 	|z= -5.25	Rot:	|x= 0.06 	|y= -0.50 	|z= 0.06	Linear:	|x= 0.04 	|y= -0.01 	|z= -0.17	Mag:	|x= 1.19 	|y= -0.75 	|z= -19.19	Accl:	|x= 0.15 	|y= 0.88 	|z= 9.59	Accl:	|x= 0.11 	|y= 0.90 	|z= 9.76		
loadCell: 647.68Orient:	|x= 1.94 	|y= 0.63 	|z= -5.25	Rot:	|x= 0.00 	|y= 0.19 	|z= 0.06	Linear:	|x= -0.10 	|y= -0.03 	|z= -0.37	Mag:	|x= 1.19 	|y= -0.50 	|z= -20.00	Accl:	|x= 0.00 	|y= 0.86 	|z= 9.39	Accl:	|x= 0.11 	|y= 0.90 	|z= 9.76		
loadCell: 647.87Orient:	|x= 1.94 	|y= 0.63 	|z= -5.25	Rot:	|x= -0.12 	|y= 0.50 	|z= -0.19	Linear:	|x= -0.01 	|y= -0.03 	|z= -0.21	Mag:	|x= 0.88 	|y= -0.06 	|z= -18.75	Accl:	|x= 0.10 	|y= 0.86 	|z= 9.55	Accl:	|x= 0.11 	|y= 0.90 	|z= 9.76		
loadCell: 647.37Orient:	|x= 1.94 	|y= 0.63 	|z= -5.25	Rot:	|x= -0.12 	|y= -0.37 	|z= 0.06	Linear:	|x= 0.04 	|y= -0.03 	|z= -0.12	Mag:	|x= 3.69 	|y= -1.06 	|z= -31.69	Accl:	|x= 0.15 	|y= 0.90 	|z= 9.60	Accl:	|x= 0.11 	|y= 0.90 	|z= 9.76		
loadCell: 647.38Orient:	|x= 1.94 	|y= 0.63 	|z= -5.25	Rot:	|x= 0.12 	|y= -0.25 	|z= 0.06	Linear:	|x= -0.04 	|y= -0.03 	|z= -0.27	Mag:	|x= 3.00 	|y= -0.37 	|z= -31.69	Accl:	|x= 0.06 	|y= 0.87 	|z= 9.49	Accl:	|x= 0.10 	|y= 0.90 	|z= 9.76		
loadCell: 647.79Orient:	|x= 1.94 	|y= 0.63 	|z= -5.25	Rot:	|x= 0.00 	|y= 0.44 	|z= 0.00	Linear:	|x= -0.02 	|y= -0.01 	|z= -0.30	Mag:	|x= 3.25 	|y= -1.06 	|z= -31.25	Accl:	|x= 0.08 	|y= 0.89 	|z= 9.45	Accl:	|x= 0.10 	|y= 0.90 	|z= 9.76		
loadCell: 647.75Orient:	|x= 1.94 	|y= 0.63 	|z= -5.25	Rot:	|x= 0.00 	|y= 0.06 	|z= -0.06	Linear:	|x= 0.06 	|y= -0.01 	|z= -0.18	Mag:	|x= 3.69 	|y= -1.50 	|z= -30.87	Accl:	|x= 0.13 	|y= 0.87 	|z= 9.62	Accl:	|x= 0.10 	|y= 0.90 	|z= 9.76		
loadCell: 647.60Orient:	|x= 1.94 	|y= 0.63 	|z= -5.25	Rot:	|x= 0.06 	|y= -0.50 	|z= -0.06	Linear:	|x= 0.00 	|y= -0.01 	|z= -0.23	Mag:	|x= 3.00 	|y= -1.06 	|z= -31.69	Accl:	|x= 0.10 	|y= 0.89 	|z= 9.52	Accl:	|x= 0.10 	|y= 0.90 	|z= 9.76		
loadCell: 647.85Orient:	|x= 1.94 	|y= 0.63 	|z= -5.25	Rot:	|x= -0.12 	|y= 0.25 	|z= -0.12	Linear:	|x= -0.06 	|y= -0.02 	|z= -0.31	Mag:	|x= 3.25 	|y= -1.06 	|z= -31.25	Accl:	|x= 0.04 	|y= 0.87 	|z= 9.45	Accl:	|x= 0.10 	|y= 0.90 	|z= 9.76		
loadCell: 647.70Orient:	|x= 1.94 	|y= 0.63 	|z= -5.25	Rot:	|x= -0.12 	|y= 0.37 	|z= 0.00	Linear:	|x= 0.02 	|y= -0.01 	|z= -0.15	Mag:	|x= 3.00 	|y= -0.75 	|z= -32.38	Accl:	|x= 0.11 	|y= 0.87 	|z= 9.56	Accl:	|x= 0.10 	|y= 0.90 	|z= 9.76		
loadCell: 647.39Orient:	|x= 1.94 	|y= 0.63 	|z= -5.25	Rot:	|x= 0.00 	|y= -0.06 	|z= -0.12	Linear:	|x= 0.01 	|y= -0.04 	|z= -0.19	Mag:	|x= 2.56 	|y= -0.75 	|z= -30.50	Accl:	|x= 0.11 	|y= 0.85 	|z= 9.56	Accl:	|x= 0.10 	|y= 0.90 	|z= 9.76		
loadCell: 647.52Orient:	|x= 1.94 	|y= 0.63 	|z= -5.25	Rot:	|x= 0.12 	|y= 0.00 	|z= 0.06	Linear:	|x= -0.05 	|y= -0.01 	|z= -0.29	Mag:	|x= 2.56 	|y= -0.37 	|z= -32.06	Accl:	|x= 0.05 	|y= 0.89 	|z= 9.47	Accl:	|x= 0.10 	|y= 0.90 	|z= 9.76		
loadCell: 647.78Orient:	|x= 1.94 	|y= 0.63 	|z= -5.25	Rot:	|x= -0.12 	|y= 0.37 	|z= 0.00	Linear:	|x= 0.00 	|y= -0.03 	|z= -0.27	Mag:	|x= 3.25 	|y= -0.75 	|z= -30.87	Accl:	|x= 0.08 	|y= 0.90 	|z= 9.48	Accl:	|x= 0.10 	|y= 0.90 	|z= 9.76		
loadCell: 647.78Orient:	|x= 1.94 	|y= 0.63 	|z= -5.25	Rot:	|x= 0.00 	|y= -0.19 	|z= 0.00	Linear:	|x= 0.05 	|y= -0.03 	|z= -0.16	Mag:	|x= 3.69 	|y= -0.75 	|z= -31.25	Accl:	|x= 0.15 	|y= 0.86 	|z= 9.59	Accl:	|x= 0.10 	|y= 0.90 	|z= 9.76		
loadCell: 647.82Orient:	|x= 1.94 	|y= 0.63 	|z= -5.25	Rot:	|x= -0.12 	|y= 0.06 	|z= 0.12	Linear:	|x= -0.04 	|y= -0.02 	|z= -0.28	Mag:	|x= 1.50 	|y= -0.37 	|z= -30.87	Accl:	|x= 0.06 	|y= 0.87 	|z= 9.47	Accl:	|x= 0.10 	|y= 0.90 	|z= 9.76		
loadCell: 648.08Orient:	|x= 1.94 	|y= 0.63 	|z= -5.25	Rot:	|x= 0.00 	|y= 0.37 	|z= 0.06	Linear:	|x= -0.02 	|y= -0.03 	|z= -0.29	Mag:	|x= 3.25 	|y= -0.75 	|z= -30.50	Accl:	|x= 0.04 	|y= 0.90 	|z= 9.45	Accl:	|x= 0.10 	|y= 0.90 	|z= 9.76		
loadCell: 647.98Orient:	|x= 1.94 	|y= 0.63 	|z= -5.25	Rot:	|x= 0.12 	|y= 0.00 	|z= 0.00	Linear:	|x= 0.00 	|y= 0.00 	|z= -0.21	Mag:	|x= 2.25 	|y= -1.50 	|z= -31.25	Accl:	|x= 0.11 	|y= 0.89 	|z= 9.55	Accl:	|x= 0.10 	|y= 0.90 	|z= 9.76		
loadCell: 647.66Orient:	|x= 1.94 	|y= 0.63 	|z= -5.25	Rot:	|x= 0.00 	|y= -0.31 	|z= 0.00	Linear:	|x= 0.01 	|y= -0.02 	|z= -0.24	Mag:	|x= 2.56 	|y= -0.75 	|z= -32.06	Accl:	|x= 0.12 	|y= 0.88 	|z= 9.51	Accl:	|x= 0.10 	|y= 0.90 	|z= 9.76		
loadCell: 647.83Orient:	|x= 1.94 	|y= 0.63 	|z= -5.25	Rot:	|x= 0.06 	|y= 0.25 	|z= 0.00	Linear:	|x= -0.03 	|y= -0.01 	|z= -0.28	Mag:	|x= 3.00 	|y= -0.37 	|z= -31.25	Accl:	|x= 0.07 	|y= 0.88 	|z= 9.48	Accl:	|x= 0.10 	|y= 0.90 	|z= 9.76		
loadCell: 648.20Orient:	|x= 1.94 	|y= 0.63 	|z= -5.25	Rot:	|x= 0.00 	|y= 0.19 	|z= 0.00	Linear:	|x= 0.00 	|y= -0.01 	|z= -0.25	Mag:	|x= 2.56 	|y= 0.00 	|z= -31.25	Accl:	|x= 0.10 	|y= 0.87 	|z= 9.57	Accl:	|x= 0.10 	|y= 0.90 	|z= 9.76		
loadCell: 648.35Orient:	|x= 1.94 	|y= 0.63 	|z= -5.25	Rot:	|x= 0.06 	|y= -0.63 	|z= 0.12	Linear:	|x= 0.14 	|y= -0.01 	|z= 0.08	Mag:	|x= 3.25 	|y= -0.37 	|z= -30.50	Accl:	|x= 0.25 	|y= 0.89 	|z= 9.84	Accl:	|x= 0.11 	|y= 0.90 	|z= 9.76		
loadCell: 648.96Orient:	|x= 1.94 	|y= 0.63 	|z= -5.25	Rot:	|x= -0.12 	|y= -0.94 	|z= 0.12	Linear:	|x= -0.23 	|y= 0.01 	|z= -0.65	Mag:	|x= 3.00 	|y= -0.75 	|z= -32.38	Accl:	|x= -0.12 	|y= 0.91 	|z= 9.11	Accl:	|x= 0.11 	|y= 0.90 	|z= 9.76		
loadCell: 649.63Orient:	|x= 1.94 	|y= 0.56 	|z= -5.25	Rot:	|x= -0.06 	|y= 7.13 	|z= 0.25	Linear:	|x= -0.10 	|y= 0.00 	|z= -0.88	Mag:	|x= 1.25 	|y= -0.75 	|z= -18.50	Accl:	|x= -0.17 	|y= 0.96 	|z= 9.05	Accl:	|x= 0.08 	|y= 0.90 	|z= 9.76		
loadCell: 649.26Orient:	|x= 1.94 	|y= 0.37 	|z= -5.25	Rot:	|x= -0.06 	|y= -1.44 	|z= -0.06	Linear:	|x= 0.00 	|y= 0.01 	|z= -0.01	Mag:	|x= 2.69 	|y= -0.75 	|z= -19.00	Accl:	|x= 0.07 	|y= 0.91 	|z= 9.74	Accl:	|x= 0.07 	|y= 0.90 	|z= 9.76		
loadCell: 648.77Orient:	|x= 1.94 	|y= 0.19 	|z= -5.25	Rot:	|x= -0.06 	|y= 2.56 	|z= -0.06	Linear:	|x= -0.34 	|y= 0.08 	|z= -0.64	Mag:	|x= 2.19 	|y= -0.50 	|z= -17.50	Accl:	|x= -0.30 	|y= 0.98 	|z= 9.12	Accl:	|x= 0.04 	|y= 0.90 	|z= 9.76		
loadCell: 632.22Orient:	|x= 1.94 	|y= 0.31 	|z= -5.25	Rot:	|x= 0.00 	|y= -0.69 	|z= -0.06	Linear:	|x= 0.29 	|y= 0.05 	|z= 0.30	Mag:	|x= 2.19 	|y= 0.00 	|z= -19.06	Accl:	|x= 0.19 	|y= 0.88 	|z= 9.71	Accl:	|x= 0.05 	|y= 0.90 	|z= 9.76		
loadCell: 605.66Orient:	|x= 1.94 	|y= 0.25 	|z= -5.25	Rot:	|x= 0.06 	|y= -1.94 	|z= -0.25	Linear:	|x= -0.06 	|y= 0.00 	|z= -0.14	Mag:	|x= 1.50 	|y= -0.06 	|z= -19.37	Accl:	|x= -0.08 	|y= 0.89 	|z= 9.26	Accl:	|x= 0.05 	|y= 0.90 	|z= 9.76		
loadCell: 578.70Orient:	|x= 1.94 	|y= 0.31 	|z= -5.25	Rot:	|x= -0.06 	|y= 3.88 	|z= 0.12	Linear:	|x= -0.08 	|y= -0.03 	|z= -0.37	Mag:	|x= 2.56 	|y= -0.50 	|z= -17.75	Accl:	|x= -0.03 	|y= 0.86 	|z= 9.39	Accl:	|x= 0.05 	|y= 0.90 	|z= 9.76		
loadCell: 558.60Orient:	|x= 1.94 	|y= 0.25 	|z= -5.25	Rot:	|x= 0.06 	|y= -1.88 	|z= -0.12	Linear:	|x= 0.26 	|y= -0.05 	|z= 0.21	Mag:	|x= 1.88 	|y= -0.50 	|z= -18.56	Accl:	|x= 0.31 	|y= 0.85 	|z= 9.97	Accl:	|x= 0.04 	|y= 0.90 	|z= 9.76		
loadCell: 529.49Orient:	|x= 1.94 	|y= 0.19 	|z= -5.25	Rot:	|x= 0.12 	|y= -0.12 	|z= -0.06	Linear:	|x= -0.40 	|y= -0.07 	|z= -0.63	Mag:	|x= 2.06 	|y= -0.50 	|z= -18.19	Accl:	|x= -0.36 	|y= 0.82 	|z= 9.12	Accl:	|x= 0.03 	|y= 0.90 	|z= 9.76		
loadCell: 498.93Orient:	|x= 1.94 	|y= 0.12 	|z= -5.25	Rot:	|x= -0.06 	|y= 1.81 	|z= 0.06	Linear:	|x= 0.00 	|y= 0.04 	|z= -1.19	Mag:	|x= 2.06 	|y= -0.06 	|z= -18.56	Accl:	|x= 0.03 	|y= 0.94 	|z= 8.57	Accl:	|x= 0.03 	|y= 0.90 	|z= 9.76		
loadCell: 466.37Orient:	|x= 1.94 	|y= 0.19 	|z= -5.25	Rot:	|x= 0.12 	|y= -0.88 	|z= 0.00	Linear:	|x= -0.05 	|y= -0.07 	|z= -0.06	Mag:	|x= 2.06 	|y= -0.75 	|z= -18.56	Accl:	|x= -0.01 	|y= 0.82 	|z= 9.69	Accl:	|x= 0.03 	|y= 0.90 	|z= 9.76		
loadCell: 433.16Orient:	|x= 1.94 	|y= 0.25 	|z= -5.25	Rot:	|x= -0.06 	|y= 0.81 	|z= -0.06	Linear:	|x= -0.14 	|y= 0.00 	|z= -0.47	Mag:	|x= 2.50 	|y= -0.50 	|z= -18.56	Accl:	|x= -0.09 	|y= 0.90 	|z= 9.29	Accl:	|x= 0.04 	|y= 0.90 	|z= 9.76		
loadCell: 400.84Orient:	|x= 1.94 	|y= 0.25 	|z= -5.25	Rot:	|x= 0.06 	|y= 0.44 	|z= 0.00	Linear:	|x= -0.13 	|y= 0.00 	|z= -0.27	Mag:	|x= 1.37 	|y= -0.75 	|z= -19.00	Accl:	|x= -0.09 	|y= 0.90 	|z= 9.49	Accl:	|x= 0.04 	|y= 0.90 	|z= 9.76		
loadCell: 367.40Orient:	|x= 1.94 	|y= 0.19 	|z= -5.25	Rot:	|x= 0.06 	|y= 0.25 	|z= 0.12	Linear:	|x= -0.14 	|y= 0.09 	|z= -0.50	Mag:	|x= 1.37 	|y= -0.06 	|z= -19.00	Accl:	|x= -0.10 	|y= 0.99 	|z= 9.25	Accl:	|x= 0.04 	|y= 0.90 	|z= 9.76		
loadCell: 332.67Orient:	|x= 1.94 	|y= 0.19 	|z= -5.25	Rot:	|x= -0.06 	|y= 0.56 	|z= 0.12	Linear:	|x= 0.08 	|y= -0.03 	|z= 0.00	Mag:	|x= 1.37 	|y= -0.50 	|z= -19.37	Accl:	|x= 0.12 	|y= 0.86 	|z= 9.76	Accl:	|x= 0.03 	|y= 0.90 	|z= 9.76		
loadCell: 296.86Orient:	|x= 1.94 	|y= 0.19 	|z= -5.25	Rot:	|x= 0.06 	|y= -0.25 	|z= -0.12	Linear:	|x= -0.13 	|y= 0.01 	|z= -0.32	Mag:	|x= 1.75 	|y= -0.06 	|z= -18.19	Accl:	|x= -0.10 	|y= 0.91 	|z= 9.43	Accl:	|x= 0.03 	|y= 0.90 	|z= 9.76		
loadCell: 259.97Orient:	|x= 1.94 	|y= 0.19 	|z= -5.25	Rot:	|x= 0.00 	|y= 0.31 	|z= 0.00	Linear:	|x= 0.03 	|y= -0.02 	|z= -0.14	Mag:	|x= 2.06 	|y= -1.19 	|z= -19.75	Accl:	|x= 0.07 	|y= 0.87 	|z= 9.61	Accl:	|x= 0.03 	|y= 0.90 	|z= 9.76		
loadCell: 221.85Orient:	|x= 1.94 	|y= 0.19 	|z= -5.25	Rot:	|x= 0.06 	|y= 0.12 	|z= 0.06	Linear:	|x= -0.09 	|y= -0.02 	|z= -0.36	Mag:	|x= 0.25 	|y= -0.50 	|z= -18.56	Accl:	|x= -0.05 	|y= 0.87 	|z= 9.40	Accl:	|x= 0.03 	|y= 0.90 	|z= 9.76		
loadCell: 181.53Orient:	|x= 1.94 	|y= 0.19 	|z= -5.25	Rot:	|x= -0.12 	|y= -0.37 	|z= -0.06	Linear:	|x= 0.00 	|y= 0.00 	|z= -0.23	Mag:	|x= 2.50 	|y= -0.75 	|z= -18.56	Accl:	|x= 0.00 	|y= 0.89 	|z= 9.44	Accl:	|x= 0.04 	|y= 0.90 	|z= 9.76		
loadCell: 141.96Orient:	|x= 1.94 	|y= 0.25 	|z= -5.25	Rot:	|x= 0.12 	|y= -0.06 	|z= 0.00	Linear:	|x= -0.05 	|y= -0.01 	|z= -0.25	Mag:	|x= 2.50 	|y= -0.50 	|z= -20.06	Accl:	|x= 0.00 	|y= 0.88 	|z= 9.50	Accl:	|x= 0.04 	|y= 0.90 	|z= 9.76		
loadCell: 119.95Orient:	|x= 1.94 	|y= 0.25 	|z= -5.25	Rot:	|x= 0.06 	|y= -0.75 	|z= -0.12	Linear:	|x= 0.00 	|y= 0.00 	|z= -0.22	Mag:	|x= 2.06 	|y= -0.06 	|z= -19.00	Accl:	|x= 0.05 	|y= 0.90 	|z= 9.53	Accl:	|x= 0.05 	|y= 0.90 	|z= 9.76		
loadCell: 103.86Orient:	|x= 1.94 	|y= 0.31 	|z= -5.25	Rot:	|x= 0.12 	|y= 0.12 	|z= 0.19	Linear:	|x= -0.07 	|y= 0.00 	|z= -0.26	Mag:	|x= 2.06 	|y= -0.75 	|z= -18.56	Accl:	|x= -0.01 	|y= 0.89 	|z= 9.50	Accl:	|x= 0.05 	|y= 0.90 	|z= 9.76		
loadCell: 94.72Orient:	|x= 1.94 	|y= 0.31 	|z= -5.25	Rot:	|x= 0.00 	|y= -0.63 	|z= 0.06	Linear:	|x= -0.03 	|y= 0.04 	|z= -0.31	Mag:	|x= 1.75 	|y= -0.75 	|z= -19.37	Accl:	|x= 0.02 	|y= 0.94 	|z= 9.45	Accl:	|x= 0.05 	|y= 0.90 	|z= 9.76		
loadCell: 88.77Orient:	|x= 1.94 	|y= 0.37 	|z= -5.25	Rot:	|x= 0.06 	|y= 0.12 	|z= 0.12	Linear:	|x= 0.00 	|y= -0.02 	|z= -0.19	Mag:	|x= 1.06 	|y= -0.50 	|z= -19.37	Accl:	|x= 0.05 	|y= 0.88 	|z= 9.56	Accl:	|x= 0.06 	|y= 0.90 	|z= 9.76		
loadCell: 77.49Orient:	|x= 1.94 	|y= 0.37 	|z= -5.25	Rot:	|x= 0.00 	|y= -1.69 	|z= -0.06	Linear:	|x= -0.06 	|y= 0.00 	|z= -0.25	Mag:	|x= 1.75 	|y= -0.50 	|z= -19.00	Accl:	|x= 0.00 	|y= 0.90 	|z= 9.51	Accl:	|x= 0.07 	|y= 0.90 	|z= 9.76		
loadCell: 68.00Orient:	|x= 1.94 	|y= 0.44 	|z= -5.25	Rot:	|x= 0.12 	|y= 0.69 	|z= 0.12	Linear:	|x= -0.12 	|y= 0.00 	|z= -0.43	Mag:	|x= 1.88 	|y= -0.06 	|z= -18.19	Accl:	|x= -0.05 	|y= 0.91 	|z= 9.33	Accl:	|x= 0.07 	|y= 0.90 	|z= 9.76		
loadCell: 63.01Orient:	|x= 1.94 	|y= 0.44 	|z= -5.25	Rot:	|x= 0.06 	|y= -0.81 	|z= -0.06	Linear:	|x= -0.01 	|y= 0.01 	|z= -0.22	Mag:	|x= 2.19 	|y= -0.50 	|z= -19.37	Accl:	|x= 0.07 	|y= 0.91 	|z= 9.53	Accl:	|x= 0.08 	|y= 0.90 	|z= 9.76		
loadCell: 63.01Orient:	|x= 1.94 	|y= 0.50 	|z= -5.25	Rot:	|x= 0.06 	|y= -0.56 	|z= -0.06	Linear:	|x= 0.00 	|y= 0.00 	|z= -0.13	Mag:	|x= 1.88 	|y= -0.75 	|z= -18.19	Accl:	|x= 0.09 	|y= 0.89 	|z= 9.62	Accl:	|x= 0.09 	|y= 0.90 	|z= 9.76		
loadCell: 64.03Orient:	|x= 1.94 	|y= 0.44 	|z= -5.25	Rot:	|x= 0.12 	|y= 0.75 	|z= 0.00	Linear:	|x= -0.19 	|y= -0.01 	|z= -0.56	Mag:	|x= 1.50 	|y= 0.56 	|z= -19.37	Accl:	|x= -0.11 	|y= 0.88 	|z= 9.19	Accl:	|x= 0.07 	|y= 0.90 	|z= 9.76		
loadCell: 72.46Orient:	|x= 1.94 	|y= 0.44 	|z= -5.25	Rot:	|x= -0.12 	|y= 0.06 	|z= 0.06	Linear:	|x= 0.10 	|y= 0.02 	|z= -0.09	Mag:	|x= 2.19 	|y= -1.19 	|z= -19.75	Accl:	|x= 0.18 	|y= 0.93 	|z= 9.67	Accl:	|x= 0.07 	|y= 0.90 	|z= 9.76		
loadCell: 75.18Orient:	|x= 1.94 	|y= 0.44 	|z= -5.25	Rot:	|x= -0.06 	|y= -0.50 	|z= -0.06	Linear:	|x= -0.11 	|y= 0.00 	|z= -0.32	Mag:	|x= 2.19 	|y= -0.50 	|z= -19.75	Accl:	|x= -0.03 	|y= 0.90 	|z= 9.43	Accl:	|x= 0.07 	|y= 0.90 	|z= 9.76		
loadCell: 79.27Orient:	|x= 1.94 	|y= 0.50 	|z= -5.25	Rot:	|x= 0.00 	|y= 0.12 	|z= 0.06	Linear:	|x= -0.02 	|y= 0.01 	|z= -0.21	Mag:	|x= 2.56 	|y= -0.50 	|z= -19.75	Accl:	|x= 0.05 	|y= 0.92 	|z= 9.54	Accl:	|x= 0.08 	|y= 0.90 	|z= 9.76		
loadCell: 87.86Orient:	|x= 1.94 	|y= 0.50 	|z= -5.25	Rot:	|x= -0.19 	|y= -0.31 	|z= 0.06	Linear:	|x= 0.00 	|y= -0.02 	|z= -0.20	Mag:	|x= 2.19 	|y= -0.50 	|z= -17.75	Accl:	|x= 0.08 	|y= 0.88 	|z= 9.55	Accl:	|x= 0.08 	|y= 0.90 	|z= 9.76		
loadCell: 98.53Orient:	|x= 1.94 	|y= 0.50 	|z= -5.25	Rot:	|x= 0.06 	|y= -0.06 	|z= 0.12	Linear:	|x= -0.06 	|y= -0.02 	|z= -0.23	Mag:	|x= 2.19 	|y= -0.06 	|z= -19.00	Accl:	|x= 0.01 	|y= 0.87 	|z= 9.53	Accl:	|x= 0.08 	|y= 0.90 	|z= 9.76		
loadCell: 110.88Orient:	|x= 1.94 	|y= 0.50 	|z= -5.25	Rot:	|x= 0.00 	|y= 0.44 	|z= -0.06	Linear:	|x= -0.04 	|y= -0.03 	|z= -0.24	Mag:	|x= 1.19 	|y= -0.50 	|z= -19.37	Accl:	|x= 0.04 	|y= 0.86 	|z= 9.51	Accl:	|x= 0.08 	|y= 0.90 	|z= 9.76		
